173,15,-0.0029,-0.0004,100.0,642.62,1589.59,1405.94,21.61,553.69,2388.09,9051.28,47.37,522.0,2388.11,8127.6,8.3985,393,38.88,23.3261
172,115,-0.0041,-0.0001,100.0,642.16,1583.27,1401.33,21.61,554.37,2388.01,9055.06,47.14,522.1,2388.03,8138.48,8.395,390,38.89,23.313000000000002
39,161,-0.0052,-0.0002,100.0,642.92,1594.62,1414.97,21.61,552.62,2388.18,9063.21,47.9,520.88,2388.11,8138.05,8.4391,393,38.55,23.1508
39,163,0.0008,0.0003,100.0,642.79,1597.51,1425.3,21.61,552.62,2388.19,9046.95,47.9,520.82,2388.22,8124.96,8.486,393,38.52,23.1633
172,59,-0.002,0.0001,100.0,642.34,1591.43,1394.46,21.61,554.64,2388.01,9054.02,47.15,522.41,2388.01,8145.64,8.4152,393,39.18,23.421
82,132,-0.0027,-0.0004,100.0,641.79,1583.46,1411.1,21.61,554.07,2387.97,9077.3,47.52,521.75,2388.07,8153.19,8.4369,394,38.91,23.4065
42,128,0.0002,0.0002,100.0,642.93,1592.17,1417.31,21.61,553.26,2388.13,9045.0,47.87,520.14,2388.22,8128.25,8.4577,394,38.59,23.2346
143,45,-0.0021,0.0001,100.0,642.77,1590.79,1408.39,21.61,553.22,2388.14,9054.68,47.73,521.1,2388.1,8134.1,8.471,392,38.87,23.3171
132,61,0.0003,0.0001,100.0,642.94,1585.62,1401.48,21.61,553.61,2388.07,9050.36,47.46,521.58,2388.07,8133.04,8.4297,394,38.98,23.2973
59,219,-0.0004,-0.0001,100.0,643.14,1595.67,1409.24,21.61,552.57,2388.13,9069.06,47.7,521.07,2388.13,8144.14,8.4764,394,38.84,23.2217
69,162,0.001,-0.0005,100.0,642.67,1588.73,1402.08,21.61,553.87,2388.04,9097.55,47.33,521.2,2388.03,8172.98,8.4651,391,38.86,23.2964
18,167,-0.0038,0.0005,100.0,643.69,1601.2,1413.04,21.61,552.09,2388.13,9127.52,47.96,520.5,2388.04,8195.46,8.4855,396,38.63,23.1171
196,35,0.0069,0.0005,100.0,641.66,1581.09,1399.52,21.6,554.02,2388.02,9055.97,47.1,522.56,2388.04,8138.31,8.3917,392,38.99,23.3923
30,150,0.0023,0.0,100.0,642.93,1599.37,1425.59,21.61,552.29,2388.15,9091.2,47.87,520.45,2388.13,8159.81,8.4634,395,38.73,23.2591
134,159,-0.0037,-0.0003,100.0,642.08,1585.52,1393.44,21.61,554.32,2388.05,9057.26,47.25,522.43,2388.05,8141.55,8.4002,392,38.83,23.4265
243,50,-0.0042,-0.0004,100.0,641.72,1574.96,1385.75,21.61,555.05,2387.99,9055.7,47.16,522.59,2387.98,8141.17,8.3635,392,39.25,23.5316
15,225,0.0034,0.0002,100.0,643.43,1595.87,1424.07,21.61,551.54,2388.26,9055.03,48.01,520.09,2388.23,8130.87,8.4875,395,38.62,23.1047
156,32,0.0009,-0.0001,100.0,643.13,1590.3,1412.57,21.61,554.36,2388.14,9064.1,47.71,521.51,2388.13,8139.1,8.4438,393,38.78,23.3247
64,249,-0.0004,0.0004,100.0,642.69,1595.37,1417.38,21.61,551.99,2388.11,9066.63,47.78,520.27,2388.12,8147.77,8.45,394,38.69,23.1637
145,68,0.0019,-0.0002,100.0,642.77,1591.31,1402.46,21.61,553.68,2387.96,9061.74,47.42,521.5,2388.05,8146.28,8.445,393,38.91,23.3824
42,172,-0.0026,-0.0004,100.0,642.21,1589.58,1407.52,21.61,553.58,2388.01,9107.7,47.41,522.05,2388.06,8182.78,8.4403,395,38.77,23.2359
142,43,-0.004,-0.0005,100.0,642.46,1582.82,1413.67,21.61,552.94,2388.12,9049.83,47.73,521.46,2388.04,8137.5,8.4385,393,38.88,23.298000000000002
149,46,0.0013,-0.0001,100.0,642.17,1585.53,1400.26,21.61,553.45,2388.06,9060.16,47.51,521.56,2388.06,8137.7,8.4349,393,38.78,23.3843
133,154,0.0012,0.0001,100.0,642.34,1591.3,1413.28,21.6,554.45,2388.01,9055.03,47.23,522.21,2388.02,8137.22,8.4161,391,38.89,23.4216
14,181,-0.0047,0.0003,100.0,643.19,1598.61,1424.12,21.61,551.97,2388.1,9138.15,47.91,520.25,2388.14,8207.27,8.5073,395,38.5,23.1596
73,135,0.0025,0.0005,100.0,642.96,1594.67,1410.94,21.61,553.42,2388.12,9065.84,47.46,521.36,2388.08,8140.97,8.4709,395,38.61,23.201999999999998
282,54,0.0027,0.0001,100.0,642.04,1590.66,1400.26,21.61,554.03,2388.06,9058.28,47.41,522.68,2388.04,8132.73,8.4213,392,38.93,23.3654
187,126,-0.0009,-0.0004,100.0,642.42,1591.71,1408.23,21.61,553.44,2388.04,9064.56,47.3,520.94,2388.07,8147.84,8.4262,393,38.75,23.4273
84,112,-0.0023,-0.0,100.0,643.1,1588.23,1396.6,21.61,553.98,2388.12,9058.46,47.54,521.48,2388.12,8139.87,8.4242,393,38.84,23.2527
269,18,0.0014,0.0001,100.0,641.95,1588.43,1400.25,21.61,554.83,2388.0,9051.35,47.22,522.92,2388.0,8133.2,8.4053,391,39.0,23.4203
167,169,0.0014,0.0003,100.0,642.94,1589.72,1402.31,21.61,554.06,2388.08,9058.02,47.4,520.99,2388.01,8131.75,8.4197,392,38.84,23.3188
123,32,0.0023,-0.0002,100.0,642.21,1592.82,1405.31,21.61,554.2,2388.08,9064.25,47.15,522.56,2387.99,8141.95,8.4177,391,39.1,23.3063
60,156,-0.0012,-0.0001,100.0,642.76,1592.1,1403.18,21.61,554.19,2388.1,9088.67,47.74,522.3,2388.06,8167.5,8.4597,395,38.98,23.2808
132,26,0.0004,0.0002,100.0,641.57,1586.48,1405.01,21.61,554.65,2387.99,9076.04,47.24,522.29,2388.0,8151.66,8.3997,392,39.16,23.4187
220,37,-0.0041,-0.0002,100.0,641.9,1584.95,1394.68,21.61,555.12,2387.99,9062.65,47.15,522.6,2387.98,8146.16,8.3932,393,39.02,23.4406
2,238,-0.003,0.0002,100.0,643.27,1607.24,1426.44,21.61,550.55,2388.18,9150.92,48.04,520.18,2388.12,8214.81,8.5121,396,38.33,23.1283
53,141,-0.0011,0.0,100.0,642.54,1586.22,1402.83,21.61,554.02,2388.11,9062.92,47.48,521.42,2388.12,8139.63,8.4558,392,38.88,23.3348
189,40,0.0029,0.0002,100.0,642.38,1589.64,1408.81,21.61,553.72,2388.19,9044.28,47.59,521.61,2388.1,8126.88,8.4216,393,38.89,23.3169
14,164,0.0001,-0.0001,100.0,643.37,1600.31,1424.29,21.61,552.21,2388.23,9053.86,48.05,520.78,2388.27,8132.98,8.5183,395,38.46,23.0971
82,117,-0.002,-0.0002,100.0,642.78,1593.47,1412.46,21.61,553.13,2388.16,9053.59,47.46,521.58,2388.13,8131.81,8.4479,394,38.62,23.2787
115,80,0.002,-0.0003,100.0,642.66,1593.04,1410.9,21.61,554.17,2388.05,9064.61,47.17,522.16,2388.01,8150.26,8.406,392,38.85,23.3668
110,43,0.001,-0.0004,100.0,642.13,1585.74,1405.19,21.61,554.16,2388.03,9061.17,47.29,522.27,2388.04,8141.33,8.4361,394,39.05,23.2935
119,156,-0.0008,-0.0004,100.0,642.63,1601.2,1414.31,21.61,553.22,2388.13,9068.1,47.74,521.08,2388.08,8148.94,8.472000000000001,392,38.8,23.3049
98,159,0.0012,-0.0001,100.0,642.82,1584.54,1402.11,21.61,553.8,2388.07,9069.69,47.19,521.84,2388.0,8156.23,8.426,392,38.91,23.3262
126,87,-0.0027,-0.0003,100.0,642.24,1592.04,1408.34,21.61,553.0,2388.09,9044.38,47.41,521.93,2388.07,8128.28,8.3947,392,38.97,23.4377
166,147,-0.0057,0.0002,100.0,642.43,1590.37,1413.62,21.61,553.61,2388.11,9071.65,47.79,521.29,2388.07,8139.92,8.412,392,38.83,23.3641
37,117,0.0047,-0.0003,100.0,642.6,1598.13,1408.12,21.61,554.02,2388.15,9054.15,47.58,521.51,2388.14,8131.52,8.4777,392,38.93,23.2715
132,53,0.0007,-0.0003,100.0,642.47,1586.23,1388.09,21.61,554.15,2387.94,9061.41,47.17,522.04,2387.96,8144.01,8.3936,393,38.95,23.5414
175,65,-0.0008,0.0004,100.0,642.43,1588.24,1398.46,21.61,554.11,2388.07,9057.54,47.31,522.41,2388.05,8138.34,8.3914,391,38.79,23.3453
177,24,0.0035,0.0003,100.0,642.04,1585.23,1394.39,21.61,553.95,2388.0,9051.59,47.17,522.36,2388.03,8143.34,8.3681,389,39.03,23.3478
6,168,0.0,-0.0002,100.0,643.82,1607.15,1427.47,21.61,552.5,2388.13,9159.54,47.9,520.48,2388.13,8224.33,8.5061,396,38.46,23.1303
2,154,0.0024,0.0002,100.0,643.8,1606.27,1431.34,21.61,551.47,2388.18,9140.82,48.15,519.87,2388.19,8205.16,8.502,397,38.55,23.098000000000003
54,147,0.002,0.0003,100.0,642.18,1588.5,1404.5,21.61,554.07,2387.96,9100.27,47.37,522.08,2387.99,8171.61,8.4109,394,38.78,23.3047
51,162,0.0017,-0.0004,100.0,643.09,1593.24,1407.15,21.61,553.42,2388.11,9086.18,47.54,521.31,2388.07,8164.88,8.4667,394,38.82,23.1784
39,129,0.0013,0.0004,100.0,642.9,1597.07,1422.22,21.61,552.09,2388.17,9057.76,47.75,520.24,2388.16,8132.31,8.455,394,38.54,23.1727
59,217,0.0042,0.0001,100.0,642.81,1591.34,1409.4,21.61,553.14,2388.08,9110.76,47.49,521.12,2388.08,8173.79,8.4657,393,38.78,23.2216
151,44,-0.0027,-0.0002,100.0,643.41,1592.38,1396.65,21.61,553.89,2388.1,9062.26,47.53,521.72,2388.04,8143.21,8.4282,391,38.95,23.3288
146,64,0.0011,-0.0002,100.0,642.98,1591.32,1402.14,21.61,553.54,2388.16,9051.94,47.63,521.04,2388.16,8134.06,8.4247,394,39.03,23.2873
291,45,-0.0027,-0.0001,100.0,642.03,1591.73,1399.15,21.61,554.19,2388.04,9046.49,47.42,521.55,2388.01,8127.28,8.4132,393,38.64,23.3319
50,124,0.0044,0.0001,100.0,642.65,1588.99,1412.93,21.61,553.31,2388.11,9080.59,47.45,520.81,2388.08,8156.13,8.4549,394,38.67,23.2275
146,46,0.0003,0.0001,100.0,642.43,1588.29,1401.27,21.61,553.76,2388.06,9060.38,47.2,522.02,2388.08,8128.71,8.3977,393,38.93,23.3745
206,1,-0.0018,-0.0004,100.0,642.0,1576.75,1394.77,21.61,554.97,2388.02,9055.94,46.98,522.88,2388.0,8142.23,8.4102,391,38.87,23.3903
170,31,-0.0001,0.0001,100.0,642.33,1589.31,1393.67,21.61,554.49,2387.99,9067.82,47.08,522.58,2388.01,8143.69,8.4265,391,39.13,23.4235
138,155,0.0,0.0,100.0,641.87,1583.8,1402.65,21.61,554.38,2388.05,9052.21,47.38,521.62,2388.06,8136.75,8.4164,390,38.95,23.4119
144,96,-0.0001,0.0002,100.0,643.38,1588.8,1410.71,21.61,553.93,2388.07,9070.51,47.42,521.72,2388.08,8142.93,8.4459,393,38.99,23.3445
180,182,0.0009,-0.0004,100.0,642.4,1589.78,1407.05,21.61,553.12,2388.08,9060.83,47.29,522.14,2388.07,8133.93,8.4335,393,39.03,23.3038
225,137,0.0001,0.0004,100.0,642.4,1586.21,1408.87,21.61,553.53,2388.04,9062.31,47.49,521.84,2388.08,8132.49,8.3908,391,38.89,23.4165
2,211,0.0013,0.0002,100.0,644.06,1600.81,1430.66,21.61,551.52,2388.16,9140.3,48.04,520.36,2388.23,8206.3,8.5234,398,38.56,23.1055
118,36,-0.0027,-0.0,100.0,642.5,1588.42,1396.82,21.61,554.72,2388.0,9053.41,47.35,521.73,2388.01,8138.5,8.3984,390,38.99,23.5126
129,93,-0.0028,0.0005,100.0,641.98,1584.79,1397.2,21.61,553.9,2388.07,9054.82,47.28,521.96,2388.03,8141.26,8.4436,391,38.87,23.3703
39,124,-0.001,0.0001,100.0,643.01,1590.26,1407.55,21.61,552.02,2388.17,9057.47,47.74,520.95,2388.16,8133.5,8.4748,394,38.9,23.2165
47,166,-0.003,-0.0002,100.0,643.06,1591.63,1414.52,21.61,552.9,2388.1,9061.89,47.71,520.79,2388.15,8150.02,8.4887,395,38.85,23.2368
78,117,0.001,-0.0,100.0,642.89,1587.05,1407.67,21.61,554.07,2388.03,9069.94,47.49,521.19,2388.07,8148.84,8.4173,393,38.71,23.2901
259,77,0.0002,-0.0002,100.0,642.14,1585.65,1402.57,21.61,554.06,2388.06,9053.55,47.34,521.69,2388.04,8128.16,8.427999999999999,391,38.9,23.3045
34,200,0.0006,0.0001,100.0,642.95,1595.89,1422.65,21.61,552.27,2388.15,9067.13,47.86,520.99,2388.15,8143.12,8.4909,395,38.52,23.2385
36,152,0.0025,-0.0,100.0,643.65,1596.73,1411.43,21.61,551.94,2388.13,9086.9,47.98,520.51,2388.09,8162.25,8.4777,393,38.57,23.1096
138,32,0.0015,-0.0001,100.0,642.79,1596.75,1408.2,21.61,552.8,2388.06,9048.38,47.52,521.3,2388.1,8125.44,8.4478,393,38.7,23.1458
67,208,-0.0009,0.0004,100.0,642.5,1594.88,1412.43,21.61,552.84,2388.12,9075.84,47.66,521.34,2388.11,8158.72,8.4921,394,38.75,23.2787
164,24,0.0017,-0.0003,100.0,642.8,1588.47,1408.76,21.61,552.88,2388.18,9057.23,47.61,521.41,2388.14,8137.74,8.4263,395,38.83,23.2815
84,147,0.0011,-0.0005,100.0,642.84,1590.65,1399.11,21.61,553.58,2388.08,9056.42,47.26,521.76,2388.07,8144.12,8.4371,392,38.98,23.328000000000003
62,96,0.0009,0.0004,100.0,642.46,1585.39,1402.07,21.61,554.26,2388.03,9067.52,47.31,522.2,2388.02,8153.6,8.4238,394,38.89,23.3677
105,135,0.0009,0.0002,100.0,642.6,1590.3,1407.55,21.61,553.53,2388.07,9054.6,47.51,521.09,2388.07,8146.31,8.4165,394,38.92,23.3995
37,121,0.0014,-0.0002,100.0,643.2,1600.66,1416.42,21.61,551.56,2388.25,9043.4,47.82,520.32,2388.18,8126.16,8.485,395,38.64,23.1826
171,14,-0.0006,0.0001,100.0,642.58,1588.22,1416.61,21.61,553.06,2388.12,9060.04,47.53,522.05,2388.13,8131.76,8.408999999999999,392,38.8,23.3618
7,181,0.0013,0.0003,100.0,643.54,1600.93,1426.82,21.61,551.32,2388.25,9048.0,47.86,520.07,2388.26,8131.24,8.5189,395,38.65,23.0663
73,123,0.0021,0.0004,100.0,643.17,1592.74,1413.88,21.61,553.05,2388.15,9065.77,47.71,521.63,2388.06,8138.73,8.448,393,38.8,23.2757
59,111,0.0007,0.0004,100.0,642.28,1592.08,1407.31,21.61,552.94,2388.14,9045.56,47.72,521.49,2388.12,8120.09,8.4249,394,38.68,23.2141
203,133,0.0017,-0.0004,100.0,642.49,1579.51,1408.0,21.61,553.28,2388.08,9052.99,47.39,521.95,2388.12,8134.17,8.3972,392,38.76,23.3097
186,97,-0.0014,-0.0003,100.0,642.18,1590.79,1392.48,21.61,554.74,2388.0,9069.59,47.14,522.21,2387.95,8146.5,8.4375,392,39.09,23.333000000000002
81,121,0.0039,-0.0002,100.0,642.41,1585.87,1402.02,21.61,554.26,2388.09,9068.59,47.29,521.79,2388.05,8142.66,8.4234,392,38.96,23.3153
173,15,-0.001,-0.0004,100.0,642.55,1584.5,1410.62,21.61,553.84,2388.11,9037.5,47.59,521.53,2388.15,8117.53,8.4468,394,38.64,23.3293
154,104,0.0009,0.0004,100.0,643.01,1592.07,1405.21,21.61,552.6,2388.12,9048.93,47.63,520.98,2388.12,8132.8,8.44,393,38.73,23.3792
202,85,0.0002,0.0004,100.0,641.73,1588.31,1398.33,21.6,554.5,2387.97,9049.41,47.19,522.63,2387.96,8137.66,8.3954,391,39.13,23.4072
149,53,-0.0016,-0.0,100.0,642.86,1593.67,1408.88,21.61,552.92,2388.12,9059.56,47.73,521.03,2388.15,8136.31,8.4671,395,38.84,23.1943
89,125,0.0001,-0.0002,100.0,641.9,1594.28,1398.69,21.6,555.12,2388.0,9070.48,47.12,522.38,2388.0,8150.24,8.4058,391,38.99,23.4025
23,172,-0.0008,-0.0001,100.0,642.73,1601.24,1419.57,21.61,552.88,2388.16,9110.58,47.72,520.32,2388.16,8181.55,8.4629,395,38.69,23.2232
170,64,-0.0014,-0.0001,100.0,641.93,1578.34,1394.57,21.6,553.74,2388.01,9060.72,47.25,521.88,2388.11,8139.69,8.3898,392,39.06,23.4081
19,237,0.0015,-0.0004,100.0,643.08,1594.62,1410.64,21.61,552.59,2388.17,9057.49,48.08,519.74,2388.22,8130.91,8.4685,395,38.75,23.2151
191,11,0.002,0.0005,100.0,642.68,1597.09,1409.66,21.61,552.51,2388.06,9052.27,47.39,521.22,2388.13,8132.79,8.4563,393,38.71,23.2859
25,234,-0.0021,-0.0002,100.0,643.51,1601.02,1424.95,21.61,552.84,2388.16,9080.03,47.83,520.55,2388.22,8151.88,8.46,396,38.61,23.1713
89,126,0.0009,-0.0003,100.0,643.05,1589.8,1403.94,21.61,552.52,2388.13,9041.95,47.62,521.25,2388.16,8129.75,8.4692,394,38.72,23.320999999999998
163,120,-0.003,-0.0002,100.0,642.11,1576.77,1399.03,21.61,554.43,2388.04,9066.56,47.04,522.29,2387.97,8148.63,8.4085,391,38.92,23.3877
187,43,-0.0003,0.0003,100.0,642.46,1588.32,1406.67,21.61,553.56,2388.05,9050.92,47.52,521.79,2388.12,8125.34,8.4548,392,38.75,23.2465
104,68,0.0001,-0.0004,100.0,642.47,1584.26,1408.68,21.61,553.11,2388.12,9057.75,47.6,521.52,2388.07,8139.17,8.4326,393,38.84,23.3267
186,27,-0.0005,0.0005,100.0,642.38,1586.57,1392.35,21.61,553.66,2388.06,9059.94,47.22,521.87,2388.0,8147.31,8.4546,391,38.93,23.3682
111,202,-0.0027,0.0004,100.0,642.33,1588.16,1406.02,21.61,552.55,2388.1,9065.48,47.73,521.66,2388.12,8147.86,8.4286,393,38.81,23.3362
42,151,0.0001,-0.0,100.0,642.57,1594.96,1413.07,21.61,553.68,2388.07,9088.89,47.63,521.7,2388.08,8165.97,8.4672,395,38.92,23.0812
245,48,-0.001,0.0004,100.0,642.25,1585.17,1397.54,21.61,554.74,2388.02,9054.83,47.22,521.97,2387.96,8142.91,8.3992,391,38.92,23.4389
141,99,0.0001,0.0004,100.0,642.11,1590.13,1410.65,21.61,553.83,2388.11,9058.12,47.7,521.31,2388.09,8140.9,8.4442,392,38.85,23.2702
177,32,-0.0007,0.0003,100.0,643.11,1594.51,1413.42,21.61,553.43,2388.09,9056.62,47.5,521.08,2388.11,8135.55,8.449,393,38.84,23.2429
38,161,-0.002,0.0005,100.0,642.77,1598.47,1425.22,21.61,552.51,2388.11,9096.48,47.96,521.02,2388.08,8173.36,8.4385,395,38.76,23.2859
24,186,0.0003,0.0001,100.0,643.64,1597.71,1419.68,21.61,551.71,2388.18,9054.03,47.9,519.94,2388.24,8129.92,8.4706,394,38.44,23.0489
77,115,-0.0033,-0.0001,100.0,642.6,1591.42,1408.59,21.61,553.49,2388.02,9070.93,47.38,522.13,2388.02,8148.99,8.4559,392,38.8,23.4512
59,88,0.0005,-0.0004,100.0,642.46,1587.3,1400.11,21.61,553.2,2388.05,9056.7,47.59,521.46,2388.13,8138.77,8.4338,392,38.89,23.3638
154,115,-0.0003,0.0,100.0,642.77,1582.08,1402.61,21.61,555.09,2388.02,9072.51,47.24,522.32,2388.01,8151.54,8.3732,390,39.02,23.5323
123,90,-0.0002,-0.0004,100.0,642.11,1585.5,1404.05,21.61,553.55,2388.08,9040.89,47.46,521.48,2388.07,8126.21,8.422,392,38.89,23.3376
151,51,0.0016,-0.0001,100.0,642.69,1589.82,1409.71,21.61,553.29,2388.12,9056.34,47.47,521.8,2388.12,8135.17,8.4679,394,38.42,23.3029
137,62,0.0048,0.0005,100.0,642.61,1592.93,1412.04,21.61,553.49,2388.14,9068.85,47.45,521.7,2388.05,8139.95,8.4441,394,38.86,23.3056
202,11,-0.0022,0.0001,100.0,642.32,1584.26,1396.04,21.61,553.51,2388.04,9062.89,47.34,522.16,2387.99,8149.61,8.4248,393,38.9,23.4371
214,1,0.0019,0.0002,100.0,642.31,1595.57,1401.2,21.61,553.33,2388.12,9041.44,47.52,521.72,2388.12,8128.95,8.419,394,38.87,23.3481
4,255,0.005,-0.0004,100.0,643.45,1606.52,1422.76,21.61,551.17,2388.21,9076.94,48.15,519.88,2388.2,8146.81,8.5001,395,38.55,23.0458
176,46,-0.0035,-0.0002,100.0,642.03,1587.64,1398.27,21.61,555.18,2387.99,9058.83,47.15,522.55,2388.0,8138.17,8.4128,393,38.9,23.4497
109,41,-0.0021,0.0005,100.0,643.64,1586.4,1415.03,21.61,552.39,2388.15,9040.69,47.58,521.33,2388.17,8124.75,8.4514,392,38.82,23.2971
67,121,-0.0029,0.0002,100.0,642.66,1590.1,1412.01,21.61,553.24,2388.13,9072.38,47.44,520.72,2388.11,8151.0,8.4926,394,38.79,23.2284
204,54,-0.0027,-0.0004,100.0,642.43,1593.14,1408.71,21.61,553.43,2388.1,9048.55,47.46,520.89,2388.09,8131.96,8.4273,393,38.86,23.1906
114,88,0.0006,-0.0004,100.0,642.12,1594.19,1400.61,21.61,554.01,2388.1,9054.78,47.3,522.84,2388.05,8132.2,8.4289,390,38.95,23.3203
85,110,0.0024,-0.0,100.0,642.92,1595.45,1403.2,21.61,552.9,2388.06,9073.36,47.46,521.25,2388.06,8148.33,8.4324,393,38.88,23.2356
233,50,0.0028,0.0001,100.0,641.89,1593.29,1404.3,21.61,554.32,2388.05,9047.65,47.28,522.26,2388.09,8133.85,8.4607,392,38.82,23.3027
46,139,0.0022,0.0003,100.0,643.45,1594.07,1420.06,21.61,552.93,2388.12,9086.96,47.58,520.44,2388.08,8159.43,8.446,394,38.65,23.1667
50,142,-0.005,0.0001,100.0,642.43,1588.93,1409.27,21.61,553.26,2388.14,9071.84,47.73,521.22,2388.14,8146.45,8.4513,393,38.84,23.2356
113,82,0.0028,0.0,100.0,642.2,1588.4,1409.52,21.61,553.53,2388.1,9065.08,47.48,521.58,2388.02,8143.99,8.4196,394,38.73,23.2784
167,64,-0.0009,-0.0001,100.0,642.09,1579.69,1397.25,21.61,555.01,2387.99,9065.4,47.16,522.53,2388.02,8143.26,8.3824,391,39.02,23.5269
73,101,-0.0026,0.0001,100.0,642.59,1593.82,1412.66,21.61,553.57,2388.04,9065.53,47.55,521.48,2388.13,8141.64,8.4319,392,38.84,23.4029
89,204,0.0007,-0.0002,100.0,642.87,1592.1,1402.67,21.61,553.58,2388.07,9053.84,47.37,521.73,2388.04,8138.06,8.3991,393,38.91,23.2596
119,51,-0.0003,-0.0001,100.0,642.05,1591.66,1404.84,21.61,553.35,2388.1,9042.18,47.49,522.0,2388.13,8124.96,8.4235,393,38.91,23.2631
23,172,-0.0006,0.0006,100.0,643.1,1601.06,1422.56,21.61,551.85,2388.14,9113.62,47.87,521.21,2388.14,8181.76,8.4519,394,38.65,23.0896
167,33,0.0025,-0.0001,100.0,641.78,1583.2,1393.37,21.6,554.53,2388.01,9060.11,47.15,522.26,2388.02,8144.21,8.388,392,39.19,23.4803
143,67,0.0045,0.0004,100.0,643.14,1593.91,1407.38,21.61,553.82,2388.15,9055.31,47.6,520.91,2388.16,8128.78,8.4577,395,38.71,23.2325
27,110,0.0027,0.0003,100.0,643.17,1592.01,1414.75,21.61,553.3,2388.15,9077.44,47.88,520.7,2388.19,8147.22,8.4846,395,38.79,23.0781
152,28,0.0,-0.0001,100.0,643.21,1591.82,1409.04,21.61,554.03,2388.12,9057.41,47.44,521.86,2388.11,8146.12,8.4266,391,38.71,23.3203
90,109,0.0006,-0.0003,100.0,642.71,1590.05,1412.41,21.61,553.04,2388.17,9056.41,47.74,521.64,2388.11,8141.97,8.4557,394,38.76,23.2664
191,145,-0.0009,0.0001,100.0,641.85,1585.26,1401.8,21.61,554.34,2388.06,9053.91,47.39,521.38,2388.03,8137.24,8.4319,393,38.79,23.3414
126,81,0.0037,0.0005,100.0,642.24,1583.1,1393.56,21.61,554.13,2388.07,9066.89,47.14,522.06,2387.99,8139.72,8.3818,392,39.08,23.3683
5,175,0.0023,0.0001,100.0,643.5,1604.22,1425.67,21.61,551.64,2388.16,9120.62,48.19,520.37,2388.21,8186.78,8.5324,396,38.47,23.0489
169,26,0.0015,0.0002,100.0,642.57,1585.89,1394.98,21.61,555.0,2387.99,9054.42,47.23,522.54,2388.05,8140.78,8.3995,392,39.07,23.4793
90,63,-0.0009,-0.0003,100.0,642.15,1580.75,1397.82,21.61,554.03,2388.04,9059.94,47.33,522.37,2388.04,8137.49,8.4073,392,39.17,23.3757
248,39,-0.0018,0.0005,100.0,642.0,1585.69,1391.49,21.61,554.05,2388.0,9061.16,47.2,522.79,2388.05,8138.78,8.3755,391,39.02,23.4489
157,56,0.0002,0.0005,100.0,642.68,1589.58,1414.79,21.61,552.67,2388.12,9044.03,47.64,520.95,2388.19,8124.27,8.4592,392,38.72,23.3053
66,90,0.0001,0.0,100.0,642.13,1591.67,1408.51,21.61,553.68,2388.08,9069.56,47.6,520.97,2388.12,8151.82,8.4565,394,38.68,23.3718
162,8,-0.003,0.0002,100.0,642.37,1590.47,1410.7,21.61,553.08,2388.12,9049.68,47.42,521.67,2388.12,8131.46,8.4247,391,38.76,23.3676
150,46,-0.0008,0.0004,100.0,642.6,1582.95,1402.15,21.61,554.03,2388.06,9060.84,47.44,522.05,2388.1,8139.72,8.4026,390,39.0,23.3529
73,125,0.0034,0.0003,100.0,642.91,1594.05,1407.09,21.61,553.17,2388.09,9072.09,47.57,521.27,2388.09,8146.63,8.4409,393,38.85,23.1987
89,106,-0.0009,-0.0003,100.0,642.49,1590.96,1406.04,21.61,553.72,2388.05,9078.13,47.49,521.39,2388.04,8151.4,8.4405,391,38.86,23.2772
199,114,-0.0008,0.0,100.0,642.15,1588.52,1400.84,21.61,554.28,2388.06,9064.27,47.41,521.57,2388.05,8148.7,8.4237,392,38.9,23.3138
119,76,-0.0014,0.0,100.0,641.89,1586.03,1397.41,21.61,554.11,2388.02,9066.66,47.29,521.88,2388.03,8150.18,8.363,393,38.89,23.2577
104,110,0.0005,0.0003,100.0,642.0,1587.31,1398.09,21.61,553.43,2388.03,9073.16,47.4,521.56,2388.01,8149.89,8.3897,392,39.11,23.3678
187,6,-0.0021,0.0003,100.0,642.37,1581.14,1413.67,21.61,553.89,2388.12,9052.13,47.51,520.98,2388.09,8132.56,8.4479,392,38.96,23.2253
11,188,-0.0033,0.0001,100.0,643.73,1603.63,1433.65,21.61,551.99,2388.13,9138.64,48.07,520.5,2388.17,8209.39,8.5214,396,38.43,23.2017
140,74,-0.0038,-0.0,100.0,642.19,1578.58,1400.45,21.61,554.42,2387.98,9059.2,47.24,522.33,2388.07,8148.53,8.3729,391,38.96,23.4314
47,107,0.0003,0.0005,100.0,641.99,1596.56,1406.53,21.61,553.36,2388.13,9048.76,47.51,521.59,2388.11,8131.23,8.4319,392,38.72,23.2547
253,109,0.0003,0.0003,100.0,642.51,1589.1,1402.85,21.6,554.03,2388.05,9057.7,47.29,521.86,2388.02,8139.33,8.4265,392,38.91,23.343000000000004
197,43,0.0033,0.0005,100.0,642.43,1592.31,1406.97,21.61,554.19,2388.02,9059.47,47.42,522.06,2388.05,8138.8,8.4336,394,38.76,23.3002
208,23,-0.0012,-0.0002,100.0,641.47,1590.37,1394.03,21.61,554.06,2388.01,9061.44,47.06,522.71,2388.02,8136.33,8.408999999999999,392,39.13,23.5275
16,152,0.0003,-0.0002,100.0,642.96,1598.41,1420.2,21.61,551.87,2388.23,9060.07,48.07,519.93,2388.25,8131.58,8.4888,396,38.41,23.1321
29,129,-0.0002,0.0002,100.0,643.16,1591.2,1412.58,21.61,552.0,2388.22,9064.46,47.98,519.96,2388.18,8136.91,8.4881,395,38.66,23.1879
